"Time",Subsystem #1|CTLs|Vars|IsqA8,"Subsystem #1|CTLs|Vars|Isqerr8","Subsystem #1|CTLs|Vars|Isqrefongrid8","Subsystem #1|CTLs|Vars|Qerr8",Subsystem #1|CTLs|Vars|uqA8
0.07865,0.1804525113,-0.2112877659,-0.03083525461,0.04631839518,-0.003802093133
0.0787,0.1813835426,-0.2122424661,-0.03085892346,0.04679955963,-0.003831254767
0.07875,0.1823191308,-0.2132015981,-0.03088246728,0.04727095979,-0.003860551118
0.0788,0.1832587266,-0.2141646045,-0.03090587792,0.04773236868,-0.003889968356
0.07885,0.1842017794,-0.2151309268,-0.03092914737,0.04818356691,-0.003919492608
0.0789,0.185147738,-0.2161000057,-0.03095226776,0.04862434287,-0.003949109969
0.07895,0.1860960504,-0.2170712818,-0.03097523136,0.04905449282,-0.003978806511
0.079,0.1870461647,-0.2180441953,-0.03099803061,0.04947382107,-0.004008568293
0.07905,0.1879975291,-0.2190181872,-0.03102065808,0.04988214013,-0.004038381371
0.0791,0.1889495926,-0.2199926992,-0.03104310652,0.05027927073,-0.004068231806
0.07915,0.1899018052,-0.220967174,-0.03106536884,0.05066504205,-0.004098105676
0.0792,0.190853618,-0.2219410562,-0.03108743813,0.05103929173,-0.004127989084
0.07925,0.1918044844,-0.2229137921,-0.03110930763,0.05140186603,-0.004157868167
0.0793,0.1927538596,-0.2238848303,-0.03113097078,0.05175261986,-0.004187729107
0.07935,0.1937012012,-0.2248536225,-0.03115242122,0.05209141693,-0.004217558141
0.0794,0.1946459701,-0.2258196228,-0.03117365273,0.05241812973,-0.004247341567
0.07945,0.1955876301,-0.2267822894,-0.03119465932,0.05273263966,-0.004277065755
0.0795,0.1965256487,-0.2277410839,-0.03121543519,0.05303483708,-0.004306717159
0.07955,0.1974594973,-0.2286954721,-0.03123597473,0.0533246213,-0.004336282321
0.0796,0.1983886518,-0.2296449243,-0.03125627253,0.0536019007,-0.004365747883
0.07965,0.1993125925,-0.2305889159,-0.03127632339,0.05386659267,-0.004395100595
0.0797,0.2002308047,-0.2315269271,-0.03129612232,0.05411862371,-0.004424327323
0.07975,0.2011427793,-0.2324584438,-0.03131566453,0.05435792939,-0.00445341506
0.0798,0.2020480125,-0.233382958,-0.03133494546,0.05458445437,-0.004482350932
0.07985,0.2029460068,-0.2342999675,-0.03135396073,0.0547981524,-0.004511122206
0.0799,0.2038362706,-0.2352089768,-0.03137270622,0.05499898632,-0.004539716301
0.07995,0.2047183193,-0.2361094973,-0.031391178,0.055186928,-0.004568120794
0.08,0.2055916749,-0.2370010473,-0.03140937237,0.05536195838,-0.004596323427
0.08005,0.2064558669,-0.2378831528,-0.03142728585,0.05552406735,-0.004624312116
0.0801,0.207310432,-0.2387553472,-0.03144491518,0.0556732538,-0.004652074959
0.08015,0.208154915,-0.2396171723,-0.03146225732,0.05580952548,-0.004679600243
0.0802,0.2089888684,-0.2404681779,-0.03147930946,0.05593289902,-0.00470687645
0.08025,0.2098118534,-0.2413079225,-0.03149606902,0.05604339982,-0.004733892266
0.0803,0.2106234396,-0.2421359732,-0.03151253363,0.05614106201,-0.004760636584
0.08035,0.2114232054,-0.2429519066,-0.03152870116,0.05622592831,-0.004787098517
0.0804,0.2122107385,-0.2437553082,-0.0315445697,0.05629805003,-0.004813267398
0.08045,0.2129856358,-0.2445457734,-0.03156013757,0.05635748694,-0.004839132792
0.0805,0.2137475039,-0.2453229072,-0.03157540329,0.05640430713,-0.004864684495
0.08055,0.214495959,-0.2460863247,-0.03159036565,0.05643858697,-0.004889912548
0.0806,0.2152306276,-0.2468356512,-0.03160502363,0.05646041099,-0.004914807235
0.08065,0.2159511461,-0.2475705225,-0.03161937643,0.05646987172,-0.004939359096
0.0807,0.2166571616,-0.2482905851,-0.0316334235,0.05646706959,-0.004963558926
0.08075,0.2173483318,-0.2489954963,-0.03164716447,0.05645211284,-0.004987397781
0.0808,0.218024325,-0.2496849243,-0.03166059924,0.05642511732,-0.005010866986
0.08085,0.2186848207,-0.2503585486,-0.03167372788,0.05638620638,-0.005033958138
0.0809,0.2193295094,-0.2510160601,-0.03168655071,0.05633551077,-0.005056663108
0.08095,0.2199580929,-0.2516571611,-0.03169906823,0.05627316839,-0.005078974048
0.081,0.2205702844,-0.2522815656,-0.03171128119,0.05619932423,-0.005100883396
0.08105,0.2211658089,-0.2528889995,-0.03172319052,0.05611413017,-0.005122383874
0.0811,0.2217444029,-0.2534792003,-0.03173479737,0.05601774481,-0.005143468498
0.08115,0.2223058148,-0.2540519179,-0.03174610309,0.0559103333,-0.005164130577
0.0812,0.2228498048,-0.254606914,-0.03175710924,0.05579206722,-0.005184363716
0.08125,0.2233761453,-0.2551439629,-0.03176781757,0.05566312431,-0.005204161824
0.0813,0.2238846208,-0.2556628508,-0.03177823002,0.05552368839,-0.005223519108
0.08135,0.224375028,-0.2561633767,-0.03178834874,0.05537394909,-0.005242430082
0.0814,0.2248471757,-0.2566453517,-0.03179817606,0.05521410171,-0.005260889568
0.08145,0.2253008853,-0.2571085998,-0.0318077145,0.05504434704,-0.005278892693
0.0815,0.2257359904,-0.2575529572,-0.03181696676,0.05486489112,-0.005296434898
0.08155,0.2261523373,-0.257978273,-0.03182593571,0.05467594508,-0.005313511933
0.0816,0.2265497843,-0.2583844087,-0.03183462442,0.05447772492,-0.005330119861
0.08165,0.2269282027,-0.2587712388,-0.0318430361,0.05427045133,-0.005346255059
0.0817,0.2272874761,-0.2591386502,-0.03185117415,0.05405434946,-0.005361914218
0.08175,0.2276275005,-0.2594865426,-0.03185904213,0.05382964873,-0.005377094342
0.0818,0.2279481845,-0.2598148283,-0.03186664376,0.05359658261,-0.005391792752
0.08185,0.2282494494,-0.2601234323,-0.0318739829,0.05335538843,-0.00540600708
0.0819,0.2285312287,-0.2604122922,-0.03188106358,0.05310630712,-0.005419735275
0.08195,0.2287934684,-0.2606813583,-0.03188788997,0.05284958307,-0.005432975599
0.082,0.229036127,-0.2609305934,-0.03189446637,0.05258546384,-0.005445726625
0.08205,0.2292591755,-0.2611599727,-0.03190079723,0.05231419998,-0.005457987239
0.0821,0.2294625968,-0.2613694839,-0.03190688713,0.05203604482,-0.005469756637
0.08215,0.2296463863,-0.2615591271,-0.03191274078,0.05175125422,-0.005481034325
0.0822,0.2298105516,-0.2617289146,-0.031918363,0.05146008639,-0.005491820114
0.08225,0.2299551123,-0.261878871,-0.03192375874,0.05116280163,-0.005502114121
0.0823,0.2300800999,-0.2620090329,-0.03192893306,0.05085966214,-0.005511916768
0.08235,0.2301855579,-0.262119449,-0.03193389113,0.05055093177,-0.005521228775
0.0824,0.2302715414,-0.2622101796,-0.0319386382,0.05023687583,-0.005530051162
0.08245,0.2303381175,-0.2622812971,-0.03194317966,0.04991776085,-0.005538385242
0.0825,0.2303853643,-0.2623328853,-0.03194752095,0.04959385437,-0.005546232623
0.08255,0.2304133718,-0.2623650394,-0.03195166762,0.0492654247,-0.0055535952
0.0826,0.2304222408,-0.2623778661,-0.03195562529,0.04893274072,-0.005560475154
0.08265,0.2304120835,-0.2623714831,-0.03195939966,0.04859607166,-0.005566874948
0.0827,0.2303830229,-0.2623460194,-0.03196299651,0.04825568686,-0.005572797322
0.08275,0.2303351927,-0.2623016144,-0.03196642167,0.04791185558,-0.005578245292
0.0828,0.2302687373,-0.2622384183,-0.03196968104,0.04756484676,-0.005583222142
0.08285,0.2301838114,-0.262156592,-0.03197278056,0.04721492882,-0.005587731421
0.0829,0.2300805801,-0.2620563063,-0.03197572624,0.04686236944,-0.00559177694
0.08295,0.2299592181,-0.2619377422,-0.03197852411,0.04650743536,-0.005595362764
0.083,0.2298199104,-0.2618010907,-0.03198118026,0.04615039213,-0.00559849321
0.08305,0.2296628513,-0.2616465521,-0.03198370079,0.04579150395,-0.00560117284
0.0831,0.2294882444,-0.2614743363,-0.03198609185,0.04543103342,-0.005603406457
0.08315,0.2292963028,-0.2612846624,-0.03198835958,0.04506924138,-0.005605199097
0.0832,0.2290872481,-0.2610777583,-0.03199051017,0.04470638667,-0.005606556025
0.08325,0.228861311,-0.2608538608,-0.03199254979,0.04434272592,-0.005607482732
0.0833,0.2286187302,-0.2606132149,-0.03199448463,0.04397851339,-0.005607984923
0.08335,0.228359753,-0.2603560739,-0.03199632088,0.04361400077,-0.005608068514
0.0834,0.2280846344,-0.2600826991,-0.03199806471,0.04324943693,-0.005607739628
0.08345,0.227793637,-0.2597933593,-0.03199972229,0.0428850678,-0.005607004584
0.0835,0.227487031,-0.2594883308,-0.03200129978,0.04252113615,-0.005605869893
0.08355,0.2271650937,-0.259167897,-0.03200280329,0.04215788139,-0.005604342251
0.0836,0.2268281092,-0.2588323481,-0.03200423892,0.04179553943,-0.005602428533
0.08365,0.2264763682,-0.258481981,-0.03200561273,0.04143434246,-0.005600135782
0.0837,0.2261101677,-0.2581170985,-0.03200693074,0.0410745188,-0.005597471208
0.08375,0.2257298107,-0.2577380096,-0.03200819894,0.04071629271,-0.005594442176
0.0838,0.2253356059,-0.2573450291,-0.03200942325,0.04035988424,-0.005591056202
0.08385,0.2249278674,-0.256938477,-0.03201060955,0.04000550906,-0.005587320941
0.0839,0.2245069146,-0.2565186782,-0.03201176364,0.03965337828,-0.005583244187
0.08395,0.2240730714,-0.2560859627,-0.03201289127,0.03930369834,-0.005578833856
0.084,0.2236266665,-0.2556406646,-0.03201399813,0.0389566708,-0.005574097987
0.08405,0.2231680326,-0.2551831224,-0.03201508981,0.03861249223,-0.005569044728
0.0841,0.2226975064,-0.2547136782,-0.03201617184,0.03827135407,-0.005563682333
0.08415,0.2222154281,-0.2542326777,-0.03201724965,0.03793344245,-0.00555801915
0.0842,0.2217221412,-0.2537404698,-0.03201832859,0.03759893809,-0.005552063616
0.08425,0.2212179921,-0.2532374061,-0.03201941391,0.03726801618,-0.005545824246
0.0843,0.22070333,-0.2527238408,-0.03202051077,0.0369408462,-0.00553930963
0.08435,0.2201785062,-0.2522001304,-0.03202162421,0.03661759187,-0.005532528419
0.0844,0.2196438739,-0.2516666331,-0.03202275919,0.03629841097,-0.005525489321
0.08445,0.2190997882,-0.2511237088,-0.03202392053,0.03598345526,-0.005518201092
0.0845,0.2185466055,-0.2505717185,-0.03202511295,0.03567287038,-0.005510672527
0.08455,0.2179846831,-0.2500110241,-0.03202634104,0.03536679575,-0.005502912452
0.0846,0.2174143789,-0.2494419882,-0.03202760928,0.03506536443,-0.005494929717
0.08465,0.2168360515,-0.2488649735,-0.032028922,0.03476870309,-0.005486733187
0.0847,0.2162500593,-0.2482803427,-0.03203028343,0.0344769319,-0.005478331733
0.08475,0.2156567604,-0.247688458,-0.03203169763,0.03419016444,-0.005469734226
0.0848,0.2150565125,-0.247089681,-0.03203316854,0.03390850764,-0.005460949528
0.08485,0.2144496722,-0.2464843722,-0.03203469996,0.03363206172,-0.005451986482
0.0849,0.2138365951,-0.2458728906,-0.03203629555,0.03336092009,-0.005442853908
0.08495,0.2132176349,-0.2452555937,-0.03203795879,0.03309516935,-0.005433560592
0.085,0.2125931439,-0.2446328369,-0.03203969304,0.0328348892,-0.005424115277
0.08505,0.2119634719,-0.2440049734,-0.0320415015,0.03258015241,-0.005414526661
0.0851,0.2113289664,-0.2433723536,-0.03204338721,0.03233102478,-0.005404803382
0.08515,0.210689972,-0.2427353251,-0.03204535304,0.03208756509,-0.005394954015
0.0852,0.2100468305,-0.2420942322,-0.03204740172,0.03184982512,-0.005384987062
0.08525,0.20939988,-0.2414494158,-0.03204953579,0.03161784958,-0.005374910947
0.0853,0.2087494552,-0.2408012128,-0.03205175764,0.03139167612,-0.005364734006
0.08535,0.2080958867,-0.2401499562,-0.0320540695,0.03117133535,-0.00535446448
0.0854,0.2074395011,-0.2394959745,-0.03205647341,0.03095685078,-0.005344110511
0.08545,0.2067806202,-0.2388395915,-0.03205897124,0.03074823886,-0.005333680129
0.0855,0.2061195613,-0.238181126,-0.03206156472,0.03054550899,-0.005323181253
0.08555,0.2054566365,-0.2375208919,-0.03206425535,0.03034866357,-0.005312621674
0.0856,0.2047921527,-0.2368591972,-0.03206704451,0.03015769794,-0.005302009059
0.08565,0.2041264112,-0.2361963445,-0.03206993336,0.0299726005,-0.005291350935
0.0857,0.2034597074,-0.2355326303,-0.03207292291,0.0297933527,-0.005280654691
0.08575,0.2027923308,-0.2348683448,-0.03207601398,0.02961992911,-0.005269927565
0.0858,0.2021245646,-0.2342037718,-0.03207920721,0.02945229744,-0.005259176642
0.08585,0.2014566853,-0.2335391884,-0.03208250308,0.02929041862,-0.005248408844
0.0859,0.200788963,-0.2328748649,-0.03208590187,0.02913424686,-0.005237630931
0.08595,0.2001216605,-0.2322110642,-0.03208940369,0.02898372972,-0.005226849488
0.086,0.1994550337,-0.2315480421,-0.03209300847,0.02883880818,-0.005216070924
0.08605,0.1987893308,-0.2308860468,-0.03209671596,0.02869941674,-0.005205301467
0.0861,0.1981247929,-0.2302253187,-0.03210052574,0.02856548348,-0.005194547155
0.08615,0.197461653,-0.2295660902,-0.03210443721,0.02843693018,-0.005183813837
0.0862,0.1968001363,-0.2289085859,-0.03210844959,0.02831367242,-0.005173107163
0.08625,0.19614046,-0.2282530219,-0.03211256193,0.02819561966,-0.005162432582
0.0863,0.1954828328,-0.2275996059,-0.03211677312,0.0280826754,-0.00515179534
0.08635,0.1948274553,-0.2269485371,-0.03212108184,0.02797473726,-0.005141200471
0.0864,0.1941745193,-0.2263000059,-0.03212548664,0.02787169711,-0.005130652798
0.08645,0.1935242081,-0.225654194,-0.03212998588,0.02777344124,-0.005120156927
0.0865,0.1928766962,-0.2250112739,-0.03213457778,0.02767985043,-0.005109717244
0.08655,0.192232149,-0.2243714093,-0.03213926035,0.02759080015,-0.005099337912
0.0866,0.1915907231,-0.2237347546,-0.03214403148,0.02750616069,-0.00508902287
0.08665,0.1909525658,-0.2231014547,-0.03214888889,0.0274257973,-0.005078775826
0.0867,0.1903178154,-0.2224716455,-0.03215383014,0.02734957036,-0.00506860026
0.08675,0.1896866007,-0.2218454534,-0.03215885263,0.02727733555,-0.005058499419
0.0868,0.1890590413,-0.221222995,-0.03216395363,0.02720894399,-0.005048476315
0.08685,0.1884352474,-0.2206043777,-0.03216913024,0.02714424247,-0.005038533724
0.0869,0.1878153196,-0.219989699,-0.03217437943,0.02708307355,-0.005028674184
0.08695,0.1871993492,-0.2193790472,-0.03217969803,0.0270252758,-0.005018899997
0.087,0.1865874178,-0.2187725005,-0.03218508273,0.02697068398,-0.005009213223
0.08705,0.1859795975,-0.2181701276,-0.03219053009,0.02691912921,-0.004999615684
0.0871,0.1853759511,-0.2175719876,-0.03219603653,0.02687043918,-0.004990108961
0.08715,0.1847765316,-0.2169781299,-0.03220159837,0.02682443834,-0.004980694395
0.0872,0.1841813824,-0.2163885942,-0.03220721179,0.0267809481,-0.004971373086
0.08725,0.1835905378,-0.2158034106,-0.03221287286,0.02673978706,-0.004962145895
0.0873,0.1830040221,-0.2152225996,-0.03221857753,0.02670077117,-0.004953013446
0.08735,0.1824218506,-0.2146461723,-0.03222432166,0.02666371401,-0.004943976121
0.0874,0.1818440291,-0.2140741301,-0.032230101,0.02662842694,-0.004935034069
0.08745,0.1812705539,-0.2135064651,-0.0322359112,0.02659471936,-0.004926187202
0.0875,0.1807014123,-0.2129431601,-0.03224174783,0.02656239889,-0.004917435198
0.08755,0.1801365823,-0.2123841886,-0.03224760636,0.02653127163,-0.004908777503
0.0876,0.1795760329,-0.2118295151,-0.03225348218,0.02650114239,-0.004900213335
0.08765,0.1790197241,-0.2112790948,-0.03225937061,0.02647181486,-0.004891741684
0.0877,0.1784676072,-0.2107328741,-0.0322652669,0.02644309189,-0.004883361317
0.08775,0.1779196244,-0.2101907906,-0.03227116623,0.02641477569,-0.004875070776
0.0878,0.1773757096,-0.2096527733,-0.03227706372,0.02638666808,-0.004866868388
0.08785,0.1768357882,-0.2091187427,-0.03228295444,0.02635857071,-0.004858752266
0.0879,0.1762997773,-0.2085886107,-0.03228883341,0.02633028528,-0.004850720307
0.08795,0.1757675856,-0.2080622812,-0.03229469561,0.02630161379,-0.004842770205
0.088,0.175239114,-0.20753965,-0.03230053598,0.02627235876,-0.00483489945
0.08805,0.1747142556,-0.2070206051,-0.03230634943,0.02624232347,-0.00482710533
0.0881,0.1741928959,-0.2065050268,-0.03231213086,0.02621131218,-0.004819384942
0.08815,0.1736749127,-0.2059927879,-0.03231787512,0.02617913035,-0.004811735192
0.0882,0.1731601769,-0.2054837539,-0.03232357707,0.02614558491,-0.004804152801
0.08825,0.1726485519,-0.2049777835,-0.03232923157,0.02611048446,-0.004796634309
0.0883,0.1721398948,-0.2044747283,-0.03233483346,0.02607363948,-0.004789176084
0.08835,0.1716340557,-0.2039744333,-0.0323403776,0.02603486258,-0.004781774324
0.0884,0.1711308784,-0.2034767373,-0.03234585886,0.02599396874,-0.004774425063
0.08845,0.1706302007,-0.2029814728,-0.03235127212,0.02595077549,-0.004767124179
0.0885,0.1701318543,-0.2024884666,-0.03235661229,0.02590510314,-0.004759867397
0.08855,0.1696356654,-0.2019975397,-0.03236187433,0.02585677505,-0.0047526503
0.0886,0.1691414546,-0.2015085078,-0.03236705319,0.02580561774,-0.004745468329
0.08865,0.1686490377,-0.2010211816,-0.03237214391,0.02575146121,-0.004738316795
0.0887,0.1681582253,-0.2005353669,-0.03237714156,0.02569413908,-0.004731190883
0.08875,0.1676688236,-0.2000508648,-0.03238204126,0.02563348882,-0.00472408566
0.0888,0.1671806343,-0.1995674725,-0.03238683819,0.02556935193,-0.00471699608
0.08885,0.1666934552,-0.1990849828,-0.03239152761,0.02550157419,-0.004709916993
0.0889,0.1662070803,-0.1986031851,-0.03239610485,0.02543000576,-0.004702843153
0.08895,0.1657213001,-0.1981218654,-0.03240056531,0.02535450149,-0.004695769222
0.089,0.165235902,-0.1976408064,-0.03240490447,0.02527492098,-0.004688689782
0.08905,0.1647506705,-0.1971597884,-0.03240911793,0.02519112887,-0.004681599338
0.0891,0.1642653875,-0.1966785888,-0.03241320134,0.02510299493,-0.004674492328
0.08915,0.1637798326,-0.1961969831,-0.0324171505,0.02501039429,-0.004667363131
0.0892,0.1632937837,-0.195714745,-0.03242096128,0.02491320757,-0.004660206074
0.08925,0.1628070168,-0.1952316465,-0.03242462969,0.02481132106,-0.00465301544
0.0893,0.1623193065,-0.1947474584,-0.03242815182,0.02470462686,-0.004645785476
0.08935,0.1618304267,-0.1942619507,-0.03243152393,0.02459302303,-0.004638510402
0.0894,0.1613401504,-0.1937748928,-0.03243474238,0.02447641375,-0.004631184415
0.08945,0.1608482503,-0.1932860539,-0.03243780366,0.02435470944,-0.004623801705
0.0895,0.1603544988,-0.1927952033,-0.03244070442,0.02422782691,-0.004616356454
0.08955,0.159858669,-0.1923021104,-0.03244344142,0.02409568946,-0.00460884285
0.0896,0.1593605343,-0.1918065459,-0.0324460116,0.02395822702,-0.004601255094
0.08965,0.158859869,-0.191308281,-0.03244841203,0.02381537624,-0.004593587407
0.0897,0.1583564487,-0.1908070887,-0.03245063995,0.02366708062,-0.00458583404
0.08975,0.1578500506,-0.1903027434,-0.03245269274,0.02351329061,-0.00457798928
0.0898,0.1573404537,-0.1897950217,-0.03245456798,0.02335396368,-0.004570047459
0.08985,0.1568274391,-0.1892837025,-0.03245626337,0.02318906441,-0.004562002964
0.0899,0.1563107906,-0.1887685674,-0.03245777683,0.02301856459,-0.004553850241
0.08995,0.1557902947,-0.1882494011,-0.03245910643,0.02284244328,-0.004545583808
0.09,0.155265741,-0.1877259914,-0.03246025041,0.02266068687,-0.004537198258
0.09005,0.1547369227,-0.1871981299,-0.03246120721,0.02247328913,-0.004528688272
0.0901,0.1542036366,-0.1866656121,-0.03246197546,0.02228025128,-0.004520048622
0.09015,0.1536656837,-0.1861282376,-0.03246255395,0.02208158204,-0.004511274183
0.0902,0.1531228691,-0.1855858108,-0.0324629417,0.02187729762,-0.004502359938
0.09025,0.1525750029,-0.1850381408,-0.0324631379,0.0216674218,-0.004493300988
0.0903,0.1520219,-0.1844850419,-0.03246314193,0.02145198593,-0.004484092555
0.09035,0.1514633805,-0.1839263339,-0.03246295338,0.02123102895,-0.004474729997
0.0904,0.1508992702,-0.1833618422,-0.03246257204,0.02100459737,-0.004465208806
0.09045,0.1503294005,-0.1827913984,-0.03246199791,0.0207727453,-0.004455524626
0.0905,0.1497536091,-0.1822148402,-0.03246123117,0.02053553446,-0.00444567325
0.09055,0.1491717399,-0.1816320121,-0.03246027223,0.02029303408,-0.004435650632
0.0906,0.1485836436,-0.1810427653,-0.0324591217,0.020045321,-0.004425452896
0.09065,0.1479891777,-0.1804469581,-0.03245778039,0.01979247952,-0.004415076337
0.0907,0.1473882069,-0.1798444562,-0.03245624932,0.01953460145,-0.004404517432
0.09075,0.1467806032,-0.1792351329,-0.03245452973,0.01927178601,-0.004393772846
0.0908,0.1461662464,-0.1786188695,-0.03245262307,0.01900413983,-0.004382839435
0.09085,0.1455450242,-0.1779955552,-0.03245053098,0.01873177681,-0.004371714256
0.0909,0.1449168321,-0.1773650875,-0.03244825534,0.01845481816,-0.004360394572
0.09095,0.1442815743,-0.1767273726,-0.03244579822,0.01817339222,-0.004348877854
0.091,0.1436391634,-0.1760823253,-0.03244316191,0.01788763447,-0.004337161794
0.09105,0.1429895207,-0.1754298696,-0.03244034889,0.01759768738,-0.004325244303
0.0911,0.1423325765,-0.1747699384,-0.03243736189,0.01730370033,-0.00431312352
0.09115,0.1416682702,-0.174102474,-0.03243420381,0.01700582953,-0.004300797816
0.0912,0.1409965506,-0.1734274284,-0.03243087778,0.0167042379,-0.004288265799
0.09125,0.1403173759,-0.1727447631,-0.03242738712,0.01639909494,-0.004275526318
0.0913,0.1396307141,-0.1720544495,-0.03242373537,0.01609057661,-0.004262578469
0.09135,0.1389365429,-0.1713564692,-0.03241992627,0.01577886525,-0.004249421597
0.0914,0.13823485,-0.1706508137,-0.03241596375,0.01546414936,-0.004236055301
0.09145,0.137525633,-0.169937485,-0.03241185195,0.01514662355,-0.004222479436
0.0915,0.1368089001,-0.1692164953,-0.03240759521,0.01482648831,-0.00420869412
0.09155,0.1360846696,-0.1684878677,-0.03240319805,0.01450394993,-0.004194699733
0.0916,0.1353529703,-0.1677516355,-0.03239866521,0.01417922028,-0.004180496922
0.09165,0.1346138415,-0.1670078431,-0.03239400158,0.01385251668,-0.004166086605
0.0917,0.1338673333,-0.1662565455,-0.03238921228,0.01352406174,-0.00415146997
0.09175,0.1331135062,-0.1654978088,-0.03238430259,0.01319408314,-0.00413664848
0.0918,0.1323524318,-0.1647317097,-0.03237927796,0.01286281347,-0.004121623873
0.09185,0.1315841923,-0.1639583364,-0.03237414403,0.01253049008,-0.004106398164
0.0919,0.1308088811,-0.1631777877,-0.03236890663,0.01219735481,-0.004090973649
0.09195,0.1300266021,-0.1623901738,-0.03236357173,0.01186365385,-0.004075352901
0.092,0.1292374704,-0.1615956159,-0.03235814549,0.01152963755,-0.004059538775
0.09205,0.128441612,-0.1607942463,-0.0323526342,0.01119556014,-0.004043534407
0.0921,0.127639164,-0.1599862083,-0.03234704434,0.01086167959,-0.004027343214
0.09215,0.1268302741,-0.1591716566,-0.03234138253,0.01052825738,-0.004010968894
0.0922,0.1260151012,-0.1583507567,-0.03233565553,0.01019555824,-0.003994415426
0.09225,0.125193815,-0.1575236853,-0.03232987025,0.009863849955,-0.003977687071
0.0923,0.1243665962,-0.1566906299,-0.03232403373,0.009533403156,-0.003960788366
0.09235,0.1235336361,-0.1558517892,-0.03231815317,0.009204491049,-0.003943724129
0.0924,0.1226951368,-0.1550073726,-0.03231223586,0.008877389193,-0.003926499453
0.09245,0.1218513111,-0.1541576003,-0.03230628923,0.008552375271,-0.003909119707
0.0925,0.1210023824,-0.1533027032,-0.03230032083,0.008229728839,-0.003891590533
0.09255,0.1201485845,-0.1524429228,-0.03229433832,0.007909731074,-0.003873917842
0.0926,0.1192901615,-0.151578511,-0.03228834945,0.007592664539,-0.003856107814
0.09265,0.118427368,-0.1507097301,-0.0322823621,0.007278812925,-0.003838166895
0.0927,0.1175604684,-0.1498368526,-0.0322763842,0.00696846079,-0.00382010179
0.09275,0.1166897373,-0.1489601612,-0.03227042381,0.006661893315,-0.003801919466
0.0928,0.115815459,-0.1480799481,-0.03226448904,0.006359396045,-0.00378362714
0.09285,0.1149379275,-0.1471965156,-0.03225858809,0.006061254615,-0.003765232283
0.0929,0.1140574462,-0.1463101754,-0.03225272921,0.005767754506,-0.003746742611
0.09295,0.1131743278,-0.1454212485,-0.03224692073,0.005479180773,-0.003728166082
0.093,0.1122888941,-0.1445300652,-0.03224117103,0.005195817778,-0.003709510889
0.09305,0.1114014759,-0.1436369644,-0.03223548853,0.004917948929,-0.003690785458
0.0931,0.1105124124,-0.1427422941,-0.0322298817,0.004645856418,-0.003671998441
0.09315,0.1096220515,-0.1418464105,-0.03222435902,0.004379820942,-0.00365315871
0.0932,0.1087307491,-0.1409496781,-0.03221892902,0.004120121444,-0.00363427535
0.09325,0.107838869,-0.1400524693,-0.03221360025,0.003867034851,-0.003615357656
0.0933,0.106946783,-0.1391551643,-0.03220838126,0.003620835788,-0.003596415125
0.09335,0.1060548699,-0.1382581505,-0.0322032806,0.003381796332,-0.003577457447
0.0934,0.1051635159,-0.1373618227,-0.03219830684,0.003150185733,-0.003558494502
0.09345,0.1042731139,-0.1364665824,-0.0321934685,0.002926270148,-0.003539536349
0.0935,0.1033840635,-0.1355728376,-0.03218877413,0.002710312383,-0.003520593222
0.09355,0.1024967704,-0.1346810026,-0.03218423222,0.002502571627,-0.003501675519
0.0936,0.1016116462,-0.1337914975,-0.03217985125,0.002303303183,-0.003482793797
0.09365,0.1007291083,-0.132904748,-0.03217563963,0.002112758216,-0.003463958762
0.0937,0.09984957928,-0.132021185,-0.03217160575,0.001931183496,-0.003445181263
0.09375,0.09897348653,-0.1311412445,-0.03216775795,0.001758821128,-0.003426472279
0.0938,0.09810126216,-0.1302653666,-0.03216410447,0.001595908314,-0.003407842915
0.09385,0.09723334248,-0.129393996,-0.03216065351,0.001442677097,-0.003389304391
0.0939,0.0963701677,-0.1285275809,-0.03215741319,0.001299354104,-0.003370868032
0.09395,0.0955121815,-0.127666573,-0.03215439153,0.001166160314,-0.003352545263
0.094,0.09465983074,-0.1268114272,-0.03215159648,0.001043310812,-0.003334347592
0.09405,0.09381356498,-0.1259626008,-0.03214903586,9.310145417E-4,-0.003316286608
0.0941,0.09297383622,-0.1251205536,-0.03214671741,8.294740867E-4,-0.003298373966
0.09415,0.09214109838,-0.1242857471,-0.03214464874,7.388854343E-4,-0.003280621382
0.0942,0.09131580702,-0.1234586444,-0.03214283734,6.594377433E-4,-0.003263040618
0.09425,0.09049841885,-0.1226397094,-0.03214129057,5.91313134E-4,-0.003245643473
0.0943,0.0896893914,-0.1218294071,-0.03214001565,5.3468647E-4,-0.003228441778
0.09435,0.08888918255,-0.1210282022,-0.03213901967,4.897251398E-4,-0.003211447377
0.0944,0.08809825017,-0.1202365597,-0.03213830955,4.565888613E-4,-0.003194672123
0.09445,0.08731705167,-0.1194549437,-0.03213789207,4.354294811E-4,-0.003178127867
0.0945,0.08654604361,-0.1186838174,-0.03213777383,4.263907722E-4,-0.003161826444
0.09455,0.08578568128,-0.1179236425,-0.03213796127,4.296082565E-4,-0.003145779665
0.0946,0.08503641824,-0.1171748789,-0.03213846064,4.452090227E-4,-0.003129999304
0.09465,0.08429870598,-0.116437984,-0.03213927802,4.733115427E-4,-0.003114497093
0.0947,0.0835729934,-0.1157134127,-0.03214041928,5.140255142E-4,-0.003099284702
0.09475,0.08285972647,-0.1150016166,-0.03214189012,5.67451699E-4,-0.003084373737
