"Time","Subsystem #1|CTLs|Vars|IsqA8","Subsystem #1|CTLs|Vars|Isqerr8","Subsystem #1|CTLs|Vars|Isqrefongrid8","Subsystem #1|CTLs|Vars|Qerr8","Subsystem #1|CTLs|Vars|uqA8"
0.0834,0.2094043005,-0.2413622324,-0.03195793189,0.04757940397,-0.00512099208
0.08345,0.2096507792,-0.2416244592,-0.03197368,0.04773276747,-0.005133585085
0.0835,0.2098976673,-0.2418870372,-0.03198936993,0.04788228944,-0.005146193428
0.08355,0.2101447544,-0.2421497495,-0.0320049951,0.04802774613,-0.005158811696
0.0836,0.2103918232,-0.2424123721,-0.03202054889,0.04816891429,-0.005171434287
0.08365,0.2106386489,-0.2426746735,-0.03203602462,0.04830557133,-0.00518405541
0.0837,0.2108849998,-0.2429364154,-0.03205141562,0.04843749564,-0.005196669097
0.08375,0.2111306374,-0.2431973525,-0.03206671514,0.04856446673,-0.005209269197
0.0838,0.2113753165,-0.243457233,-0.03208191645,0.04868626552,-0.005221849391
0.08385,0.2116187855,-0.2437157983,-0.03209701279,0.04880267451,-0.005234403187
0.0839,0.2118607865,-0.2439727839,-0.0321119974,0.04891347806,-0.005246923933
0.08395,0.2121010553,-0.2442279188,-0.0321268635,0.04901846257,-0.005259404816
0.084,0.2123393223,-0.2444809266,-0.03214160434,0.04911741668,-0.005271838871
0.08405,0.2125753117,-0.2447315249,-0.03215621316,0.04921013158,-0.005284218984
0.0841,0.2128087427,-0.244979426,-0.03217068321,0.04929640113,-0.005296537898
0.08415,0.2130393292,-0.2452243369,-0.03218500779,0.04937602213,-0.005308788219
0.0842,0.2132667798,-0.24546596,-0.0321991802,0.04944879451,-0.005320962425
0.08425,0.2134907988,-0.2457039926,-0.03221319379,0.04951452155,-0.005333052864
0.0843,0.2137110858,-0.2459381278,-0.03222704195,0.04957301008,-0.00534505177
0.08435,0.2139273362,-0.2461680543,-0.0322407181,0.0496240707,-0.00535695126
0.0844,0.2141392413,-0.246393457,-0.03225421573,0.04966751797,-0.005368743348
0.08445,0.2143464889,-0.2466140173,-0.03226752838,0.04970317058,-0.005380419948
0.0845,0.2145487631,-0.2468294128,-0.03228064966,0.04973085162,-0.005391972879
0.08455,0.2147457451,-0.2470393183,-0.03229357324,0.04975038869,-0.005403393876
0.0846,0.2149371128,-0.2472434057,-0.03230629288,0.04976161413,-0.005414674594
0.08465,0.2151225418,-0.2474413442,-0.0323188024,0.0497643652,-0.005425806616
0.0847,0.2153017052,-0.2476328009,-0.03233109573,0.04975848424,-0.005436781461
0.08475,0.215474274,-0.2478174408,-0.03234316689,0.04974381886,-0.005447590587
0.0848,0.2156399174,-0.2479949274,-0.03235500997,0.04972022213,-0.005458225406
0.08485,0.2157983034,-0.2481649226,-0.03236661921,0.04968755269,-0.005468677284
0.0849,0.2159490983,-0.2483270873,-0.03237798892,0.04964567496,-0.005478937551
0.08495,0.216091968,-0.2484810816,-0.03238911355,0.04959445928,-0.005488997511
0.085,0.2162265775,-0.2486265652,-0.03239998764,0.04953378205,-0.005498848446
0.08505,0.2163525916,-0.2487631975,-0.0324106059,0.04946352588,-0.005508481626
0.0851,0.216469675,-0.2488906381,-0.03242096314,0.04938357975,-0.005517888316
0.08515,0.2165774929,-0.2490085472,-0.0324310543,0.04929383912,-0.005527059782
0.0852,0.216675711,-0.2491165855,-0.03244087448,0.04919420606,-0.005535987303
0.08525,0.2167639959,-0.2492144148,-0.03245041891,0.04908458939,-0.005544662174
0.0853,0.2168420155,-0.2493016985,-0.03245968298,0.04896490478,-0.005553075718
0.08535,0.2169094392,-0.2493781015,-0.03246866223,0.04883507488,-0.00556121929
0.0854,0.2169659384,-0.2494432907,-0.03247735236,0.04869502939,-0.005569084288
0.08545,0.2170111863,-0.2494969355,-0.03248574922,0.04854470522,-0.005576662161
0.0855,0.2170448589,-0.2495387078,-0.03249384885,0.04838404652,-0.005583944412
0.08555,0.2170666349,-0.2495682823,-0.03250164744,0.04821300481,-0.005590922614
0.0856,0.217076196,-0.2495853373,-0.03250914136,0.04803153904,-0.005597588409
0.08565,0.2170732273,-0.2495895545,-0.03251632717,0.04783961567,-0.005603933524
0.0857,0.2170574177,-0.2495806193,-0.0325232016,0.04763720875,-0.005609949771
0.08575,0.2170284599,-0.2495582215,-0.03252976157,0.04742429997,-0.005615629062
0.0858,0.2169860512,-0.2495220554,-0.03253600419,0.04720087872,-0.005620963413
0.08585,0.2169298932,-0.2494718199,-0.03254192675,0.04696694212,-0.005625944949
0.0859,0.2168596924,-0.2494072192,-0.03254752675,0.04672249511,-0.00563056592
0.08595,0.2167751609,-0.2493279627,-0.03255280189,0.04646755044,-0.005634818698
0.086,0.2166760157,-0.2492337657,-0.03255775006,0.04620212874,-0.005638695794
0.08605,0.2165619799,-0.2491243492,-0.03256236935,0.04592625849,-0.005642189859
0.0861,0.2164327827,-0.2489994407,-0.03256665807,0.04563997611,-0.005645293693
0.08615,0.2162881594,-0.2488587742,-0.03257061473,0.0453433259,-0.005648000256
0.0862,0.2161278522,-0.2487020903,-0.03257423804,0.04503636009,-0.00565030267
0.08625,0.21595161,-0.2485291369,-0.03257752695,0.04471913883,-0.005652194227
0.0863,0.2157591889,-0.2483396695,-0.03258048059,0.04439173016,-0.0056536684
0.08635,0.2155503524,-0.2481334507,-0.03258309833,0.04405421003,-0.005654718845
0.0864,0.2153248717,-0.2479102515,-0.03258537974,0.04370666225,-0.00565533941
0.08645,0.2150825261,-0.2476698507,-0.03258732463,0.04334917849,-0.005655524143
0.0865,0.2148231029,-0.2474120359,-0.032588933,0.0429818582,-0.005655267297
0.08655,0.214546398,-0.2471366031,-0.0325902051,0.04260480864,-0.005654563333
0.0866,0.2142522158,-0.2468433572,-0.03259114137,0.04221814476,-0.005653406935
0.08665,0.2139403698,-0.2465321123,-0.0325917425,0.04182198921,-0.005651793006
0.0867,0.2136106826,-0.246202692,-0.03259200938,0.04141647224,-0.005649716683
0.08675,0.2132629861,-0.2458549293,-0.03259194314,0.04100173167,-0.005647173336
0.0868,0.212897122,-0.2454886672,-0.03259154512,0.04057791277,-0.005644158578
0.08685,0.2125129417,-0.2451037586,-0.0325908169,0.04014516825,-0.005640668268
0.0869,0.2121103064,-0.2447000667,-0.03258976025,0.03970365813,-0.005636698518
0.08695,0.2116890879,-0.2442774651,-0.03258837718,0.03925354966,-0.005632245698
0.087,0.2112491682,-0.2438358381,-0.03258666995,0.03879501725,-0.005627306439
0.08705,0.2107904398,-0.2433750808,-0.03258464098,0.03832824235,-0.005621877643
0.0871,0.2103128062,-0.2428950992,-0.03258229296,0.03785341334,-0.005615956479
0.08715,0.2098161817,-0.2423958105,-0.03257962878,0.03737072546,-0.005609540398
0.0872,0.2093004917,-0.2418771432,-0.03257665155,0.03688038064,-0.005602627129
0.08725,0.2087656729,-0.2413390375,-0.03257336459,0.03638258743,-0.005595214687
0.0873,0.2082116734,-0.2407814448,-0.03256977144,0.03587756083,-0.005587301377
0.08735,0.2076384528,-0.2402043287,-0.03256587586,0.0353655222,-0.005578885795
0.0874,0.2070459825,-0.2396076643,-0.03256168181,0.0348466991,-0.005569966836
0.08745,0.2064342455,-0.238991439,-0.03255719347,0.03432132517,-0.005560543691
0.0875,0.2058032369,-0.2383556521,-0.03255241521,0.03378963995,-0.005550615858
0.08755,0.2051529638,-0.2377003154,-0.03254735162,0.03325188877,-0.005540183139
0.0876,0.2044834452,-0.2370254527,-0.03254200749,0.03270832257,-0.005529245643
0.08765,0.2037947126,-0.2363311004,-0.03253638781,0.03215919776,-0.005517803793
0.0877,0.2030868096,-0.2356173074,-0.03253049776,0.03160477603,-0.005505858322
0.08775,0.2023597923,-0.234884135,-0.03252434273,0.03104532422,-0.005493410281
0.0878,0.201613729,-0.2341316573,-0.03251792828,0.03048111412,-0.005480461035
0.08785,0.2008487008,-0.2333599609,-0.03251126018,0.0299124223,-0.005467012271
0.0879,0.2000648009,-0.2325691453,-0.03250434436,0.02933952992,-0.005453065992
0.08795,0.1992621354,-0.2317593224,-0.03249718696,0.02876272259,-0.005438624526
0.088,0.1984408229,-0.2309306172,-0.03248979428,0.02818229014,-0.005423690519
0.08805,0.1976009944,-0.2300831672,-0.03248217278,0.02759852644,-0.005408266942
0.0881,0.1967427938,-0.2292171229,-0.03247432914,0.02701172919,-0.005392357088
0.08815,0.1958663772,-0.2283326474,-0.03246627014,0.02642219978,-0.005375964572
0.0882,0.1949719138,-0.2274299165,-0.03245800278,0.02583024302,-0.005359093332
0.08825,0.1940595848,-0.2265091189,-0.03244953418,0.02523616697,-0.00534174763
0.0883,0.1931295842,-0.2255704558,-0.03244087163,0.02464028274,-0.005323932047
0.08835,0.1921821186,-0.2246141411,-0.03243202256,0.02404290425,-0.005305651486
0.0884,0.1912174067,-0.2236404013,-0.03242299456,0.02344434805,-0.005286911172
0.08845,0.1902356799,-0.2226494752,-0.03241379535,0.02284493309,-0.005267716644
0.0885,0.1892371816,-0.2216416144,-0.03240443277,0.0222449805,-0.00524807376
0.08855,0.1882221675,-0.2206170824,-0.03239491482,0.02164481336,-0.005227988693
0.0886,0.1871909056,-0.2195761552,-0.03238524959,0.0210447565,-0.005207467928
0.08865,0.1861436755,-0.2185191208,-0.03237544533,0.02044513626,-0.00518651826
0.0887,0.1850807691,-0.2174462794,-0.03236551035,0.01984628027,-0.005165146792
0.08875,0.1840024898,-0.2163579429,-0.03235545313,0.01924851722,-0.005143360931
0.0888,0.1829091527,-0.2152544349,-0.0323452822,0.01865217661,-0.005121168386
0.08885,0.1818010845,-0.2141360907,-0.03233500622,0.01805758856,-0.005098577163
0.0889,0.1806786232,-0.2130032571,-0.03232463392,0.01746508352,-0.005075595563
0.08895,0.1795421178,-0.2118562919,-0.03231417415,0.0168749921,-0.005052232178
0.089,0.1783919284,-0.2106955642,-0.03230363579,0.01628764476,-0.005028495883
0.08905,0.1772284261,-0.209521454,-0.03229302784,0.01570337164,-0.005004395839
0.0891,0.1760519924,-0.2083343518,-0.03228235934,0.01512250229,-0.004979941482
0.08915,0.1748630193,-0.2071346587,-0.0322716394,0.01454536542,-0.004955142518
0.0892,0.173661909,-0.2059227862,-0.03226087719,0.01397228867,-0.004930008923
0.08925,0.1724490737,-0.2046991557,-0.03225008192,0.01340359839,-0.004904550932
0.0893,0.1712249354,-0.2034641982,-0.03223926285,0.01283961938,-0.004878779038
0.08935,0.1699899254,-0.2022183547,-0.03222842926,0.01228067463,-0.004852703981
0.0894,0.1687444846,-0.2009620751,-0.0322175905,0.01172708513,-0.004826336747
0.08945,0.1674890628,-0.1996958186,-0.03220675589,0.01117916956,-0.004799688558
0.0895,0.1662241183,-0.1984200531,-0.03219593481,0.01063724413,-0.004772770866
0.08955,0.1649501181,-0.1971352547,-0.03218513662,0.01010162227,-0.004745595349
0.0896,0.1636675374,-0.1958419081,-0.0321743707,0.009572614426,-0.004718173898
0.08965,0.1623768593,-0.1945405057,-0.03216364643,0.009050527819,-0.004690518617
0.0897,0.1610785743,-0.1932315474,-0.03215297316,0.008535666202,-0.00466264181
0.08975,0.1597731803,-0.1919155405,-0.03214236025,0.008028329616,-0.004634555976
0.0898,0.1584611822,-0.1905929992,-0.032131817,0.00752881417,-0.004606273799
0.08985,0.1571430915,-0.1892644442,-0.03212135272,0.007037411801,-0.004577808141
0.0899,0.1558194259,-0.1879304026,-0.03211097665,0.006554410037,-0.004549172036
0.08995,0.1544907093,-0.1865914073,-0.03210069801,0.006080091775,-0.004520378676
0.09,0.153157471,-0.185247997,-0.03209052595,0.005614735053,-0.004491441409
0.09005,0.1518202457,-0.1839007152,-0.03208046956,0.005158612814,-0.004462373725
0.0901,0.1504795729,-0.1825501107,-0.03207053788,0.004711992695,-0.004433189247
0.09015,0.1491359966,-0.1811967365,-0.03206073987,0.004275136806,-0.004403901727
0.0902,0.1477900653,-0.1798411497,-0.03205108442,0.003848301501,-0.00437452503
0.09025,0.1464423308,-0.1784839111,-0.03204158032,0.003431737176,-0.004345073129
0.0903,0.1450933487,-0.177125585,-0.03203223627,0.003025688055,-0.004315560093
0.09035,0.1437436775,-0.1757667384,-0.03202306088,0.002630391975,-0.004286000081
0.0904,0.1423938782,-0.1744079408,-0.03201406264,0.002246080192,-0.004256407325
0.09045,0.1410445141,-0.1730497641,-0.03200524995,0.00187297718,-0.004226796127
0.0905,0.1396961505,-0.1716927816,-0.03199663106,0.001511300423,-0.004197180846
0.09055,0.1383493539,-0.170337568,-0.03198821413,0.00116126024,-0.004167575886
0.0906,0.1370046918,-0.168984699,-0.03198000715,8.230595891E-4,-0.004137995688
0.09065,0.1356627326,-0.1676347506,-0.031972018,4.968938822E-4,-0.004108454721
0.0907,0.1343240445,-0.1662882989,-0.03196425441,1.829508146E-4,-0.004078967467
0.09075,0.1329891958,-0.1649459197,-0.03195672394,-1.185898075E-4,-0.004049548414
0.0908,0.1316587539,-0.1636081879,-0.03194943401,-4.075562434E-4,-0.004020212044
0.09085,0.1303332853,-0.1622756772,-0.03194239187,-6.83784969E-4,-0.003990972823
0.0909,0.1290133549,-0.1609489595,-0.03193560461,-9.471208334E-4,-0.00396184519
0.09095,0.1276995258,-0.1596286049,-0.03192907913,-0.001197417219,-0.003932843544
0.091,0.1263923586,-0.1583151808,-0.03192282217,-0.001434536172,-0.003903982238
0.09105,0.1250924114,-0.1570092516,-0.03191684025,-0.001658348545,-0.003875275564
0.0911,0.1238002388,-0.1557113786,-0.03191113972,-0.001868734131,-0.003846737744
0.09115,0.1225163921,-0.1544221189,-0.03190572674,-0.002065581787,-0.00381838292
0.0912,0.1212414184,-0.1531420257,-0.03190060725,-0.002248789547,-0.003790225141
0.09125,0.1199758604,-0.1518716473,-0.03189578699,-0.002418264728,-0.003762278354
0.0913,0.1187202558,-0.1506115273,-0.03189127148,-0.00257392405,-0.003734556392
0.09135,0.1174751374,-0.1493622034,-0.03188706604,-0.002715693712,-0.003707072966
0.0914,0.1162410319,-0.1481242076,-0.03188317574,-0.002843509489,-0.00367984165
0.09145,0.1150184601,-0.1468980655,-0.03187960546,-0.002957316815,-0.003652875877
0.0915,0.1138079363,-0.1456842961,-0.03187635981,-0.00305707085,-0.00362618892
0.09155,0.1126099679,-0.1444834111,-0.03187344319,-0.00314273654,-0.003599793891
0.0916,0.111425055,-0.1432959148,-0.03187085976,-0.003214288687,-0.003573703723
0.09165,0.1102536899,-0.1421223033,-0.03186861342,-0.003271711983,-0.003547931165
0.0917,0.109096357,-0.1409630649,-0.03186670786,-0.003315001049,-0.00352248877
0.09175,0.1079535321,-0.1398186786,-0.03186514648,-0.003344160479,-0.003497388883
0.0918,0.1068256822,-0.1386896146,-0.03186393245,-0.003359204847,-0.003472643639
0.09185,0.1057132651,-0.1375763338,-0.03186306868,-0.003360158724,-0.003448264942
0.0919,0.1046167292,-0.136479287,-0.03186255783,-0.003347056689,-0.003424264467
0.09195,0.1035365127,-0.135398915,-0.03186240229,-0.003319943313,-0.003400653644
0.092,0.1024730437,-0.1343356479,-0.03186260419,-0.003278873149,-0.003377443649
0.09205,0.1014267398,-0.1332899052,-0.0318631654,-0.003223910715,-0.003354645399
0.0921,0.1003980074,-0.1322620949,-0.03186408753,-0.003155130452,-0.003332269542
0.09215,0.09938724185,-0.1312526138,-0.03186537191,-0.003072616682,-0.003310326446
0.0922,0.09839482691,-0.1302618465,-0.0318670196,-0.002976463569,-0.003288826196
0.09225,0.09742113445,-0.1292901659,-0.03186903141,-0.002866775045,-0.003267778579
0.0923,0.09646652417,-0.128337932,-0.03187140786,-0.002743664743,-0.003247193084
0.09235,0.09553134337,-0.1274054926,-0.03187414922,-0.002607255925,-0.003227078891
0.0924,0.0946159266,-0.1264931821,-0.03187725546,-0.002457681387,-0.003207444861
0.09245,0.09372059548,-0.1256013218,-0.03188072632,-0.002295083357,-0.003188299535
0.0925,0.09284565836,-0.1247302196,-0.03188456123,-0.002119613401,-0.003169651124
0.09255,0.09199141019,-0.1238801696,-0.03188875938,-0.001931432294,-0.003151507503
0.0926,0.09115813218,-0.1230514518,-0.03189331967,-0.001730709896,-0.003133876205
0.09265,0.09034609167,-0.1222443324,-0.03189824075,-0.001517625029,-0.003116764416
0.0927,0.08955554189,-0.1214590629,-0.03190352099,-0.001292365316,-0.00310017897
0.09275,0.08878672178,-0.1206958803,-0.03190915851,-0.001055127039,-0.003084126342
0.0928,0.08803985581,-0.119955007,-0.03191515116,-8.061149758E-4,-0.003068612644
0.09285,0.0873151538,-0.1192366503,-0.03192149652,-5.455422292E-4,-0.003053643623
0.0929,0.0866128108,-0.1185410027,-0.03192819193,-2.736300426E-4,-0.003039224654
0.09295,0.08593300693,-0.1178682414,-0.03193523446,9.392375515E-6,-0.003025360736
0.093,0.08527590727,-0.1172185282,-0.03194262094,3.032880585E-4,-0.003012056491
0.09305,0.08464166172,-0.1165920097,-0.03195034793,6.078124838E-4,-0.002999316158
0.0931,0.08403040494,-0.1159888167,-0.03195841178,9.227137755E-4,-0.002987143595
0.09315,0.08344225622,-0.1154090648,-0.03196680857,0.001247732935,-0.00297554227
0.0932,0.08287731947,-0.1148528536,-0.03197553414,0.001582604065,-0.002964515264
0.09325,0.08233568312,-0.1143202672,-0.03198458411,0.001927054598,-0.002954065269
0.0933,0.08181742006,-0.1138113739,-0.03199395387,0.002280805544,-0.002944194582
0.09335,0.08132258769,-0.1133262263,-0.03200363857,0.002643571743,-0.00293490511
0.0934,0.08085122781,-0.112864861,-0.03201363316,0.003015062105,-0.002926198366
0.09345,0.0804033667,-0.1124272991,-0.03202393236,0.003394979886,-0.00291807547
0.0935,0.07997901508,-0.1120135458,-0.03203453068,0.003783022953,-0.002910537148
0.09355,0.07957816817,-0.1116235906,-0.03204542245,0.004178884046,-0.002903583733
0.0936,0.07920080571,-0.1112574075,-0.03205660177,0.004582251072,-0.002897215167
0.09365,0.07884689204,-0.1109149546,-0.03206806256,0.004992807383,-0.002891431
0.0937,0.07851637616,-0.1105961747,-0.03207979855,0.00541023206,-0.002886230391
0.09375,0.07820919179,-0.1103009951,-0.03209180331,0.005834200211,-0.002881612116
0.0938,0.07792525751,-0.1100293277,-0.03210407021,0.00626438327,-0.00287757456
0.09385,0.07766447685,-0.1097810693,-0.03211659247,0.006700449301,-0.00287411573
0.0939,0.07742673842,-0.1095561016,-0.03212936313,0.007142063292,-0.00287123325
0.09395,0.07721191604,-0.1093542911,-0.0321423751,0.007588887477,-0.00286892437
0.094,0.07701986889,-0.10917549,-0.03215562114,0.008040581644,-0.002867185964
0.09405,0.07685044171,-0.1090195356,-0.03216909386,0.00849680344,-0.00286601454
0.0941,0.07670346492,-0.1088862507,-0.03218278574,0.008957208701,-0.00286540624
0.09415,0.07657875486,-0.108775444,-0.03219668915,0.009421451764,-0.002865356845
0.0942,0.07647611397,-0.1086869103,-0.03221079633,0.009889185781,-0.002865861782
0.09425,0.07639533102,-0.1086204304,-0.03222509942,0.01036006305,-0.002866916127
0.0943,0.07633618131,-0.1085757718,-0.03223959045,0.01083373534,-0.002868514612
0.09435,0.07629842694,-0.1085526883,-0.03225426137,0.01130985419,-0.002870651632
0.0944,0.07628181703,-0.1085509211,-0.03226910404,0.01178807125,-0.002873321246
0.09445,0.07628608803,-0.1085701983,-0.03228411024,0.01226803862,-0.00287651719
0.0945,0.07631096393,-0.1086102356,-0.03229927168,0.01274940912,-0.002880232879
0.09455,0.07635615659,-0.1086707366,-0.03231458003,0.01323183667,-0.002884461416
0.0946,0.07642136601,-0.1087513929,-0.03233002688,0.01371497655,-0.0028891956
0.09465,0.07650628067,-0.1088518845,-0.03234560379,0.01419848577,-0.00289442793
0.0947,0.07661057777,-0.1089718801,-0.03236130229,0.01468202334,-0.002900150617
0.09475,0.07673392363,-0.1091110375,-0.03237711388,0.01516525064,-0.00290635559
0.0948,0.07687597398,-0.109269004,-0.03239303005,0.01564783164,-0.002913034503
0.09485,0.07703637431,-0.1094454166,-0.03240904225,0.0161294333,-0.002920178747
0.0949,0.07721476022,-0.1096399022,-0.03242514195,0.01660972581,-0.002927779454
0.09495,0.07741075776,-0.1098520784,-0.03244132064,0.01708838291,-0.00293582751
0.095,0.07762398383,-0.1100815536,-0.03245756981,0.01756508219,-0.002944313561
0.09505,0.07785404649,-0.1103279275,-0.03247388096,0.01803950538,-0.002953228025
0.0951,0.07810054543,-0.1105907911,-0.03249024565,0.0185113386,-0.002962561099
0.09515,0.07836307225,-0.1108697277,-0.03250665545,0.01898027268,-0.002972302772
0.0952,0.07864121091,-0.1111643129,-0.03252310201,0.01944600344,-0.002982442828
0.09525,0.07893453813,-0.1114741151,-0.032539577,0.01990823192,-0.002992970863
0.0953,0.07924262375,-0.1117986959,-0.03255607218,0.02036666465,-0.003003876294
0.09535,0.07956503119,-0.1121376106,-0.03257257937,0.02082101395,-0.003015148363
0.0954,0.07990131778,-0.1124904083,-0.03258909048,0.02127099811,-0.003026776156
0.09545,0.08025103525,-0.1128566327,-0.03260559748,0.02171634169,-0.003038748606
0.0955,0.08061373012,-0.1132358226,-0.03262209247,0.02215677572,-0.003051054509
0.09555,0.08098894409,-0.1136275117,-0.03263856763,0.02259203796,-0.003063682529
0.0956,0.08137621451,-0.1140312298,-0.03265501525,0.02302187307,-0.003076621214
0.09565,0.08177507476,-0.1144465025,-0.03267142773,0.02344603288,-0.003089859004
0.0957,0.08218505471,-0.1148728523,-0.03268779761,0.02386427655,-0.003103384242
0.09575,0.08260568114,-0.1153097987,-0.03270411755,0.02427637077,-0.003117185184
0.0958,0.08303647812,-0.1157568585,-0.03272038034,0.02468209,-0.003131250012
0.09585,0.08347696752,-0.1162135464,-0.03273657892,0.02508121656,-0.003145566842
0.0959,0.08392666938,-0.1166793758,-0.03275270637,0.02547354087,-0.003160123736
0.09595,0.08438510236,-0.1171538583,-0.03276875594,0.02585886159,-0.003174908716
0.096,0.08485178414,-0.1176365052,-0.03278472102,0.02623698576,-0.003189909767
0.09605,0.0853262319,-0.1181268271,-0.03280059519,0.02660772896,-0.003205114857
0.0961,0.08580796269,-0.1186243349,-0.03281637218,0.02697091543,-0.003220511941
0.09615,0.08629649388,-0.1191285398,-0.03283204592,0.02732637821,-0.003236088975
0.0962,0.08679134356,-0.119638954,-0.03284761048,0.02767395922,-0.003251833925
0.09625,0.08729203099,-0.1201550912,-0.03286306017,0.02801350942,-0.003267734779
0.0963,0.08779807699,-0.1206764664,-0.03287838946,0.02834488886,-0.003283779556
0.09635,0.08830900434,-0.1212025974,-0.03289359301,0.02866796676,-0.003299956317
0.0964,0.08882433823,-0.1217330039,-0.03290866571,0.02898262163,-0.003316253177
0.09645,0.0893436066,-0.1222672092,-0.03292360262,0.02928874131,-0.003332658312
0.0965,0.08986634061,-0.1228047396,-0.03293839903,0.02958622302,-0.003349159972
0.09655,0.09039207495,-0.1233451254,-0.03295305044,0.02987497341,-0.003365746489
0.0966,0.09092034832,-0.1238879009,-0.03296755256,0.03015490861,-0.003382406289
0.09665,0.09145070372,-0.124432605,-0.03298190131,0.03042595425,-0.0033991279
0.0967,0.09198268889,-0.1249787817,-0.03299609284,0.03068804547,-0.00341589996
0.09675,0.09251585667,-0.1255259802,-0.03301012352,0.03094112693,-0.003432711231
0.0968,0.09304976533,-0.1260737553,-0.03302398995,0.03118515281,-0.003449550605
0.09685,0.09358397896,-0.1266216679,-0.03303768896,0.03142008681,-0.003466407114
0.0969,0.09411806779,-0.1271692854,-0.03305121759,0.0316459021,-0.003483269938
0.09695,0.09465160858,-0.1277161817,-0.03306457313,0.03186258133,-0.003500128415
0.097,0.09518418488,-0.128261938,-0.0330777531,0.03207011654,-0.003516972048
0.09705,0.09571538742,-0.1288061427,-0.03309075524,0.03226850918,-0.003533790516
0.0971,0.09624481441,-0.129348392,-0.03310357755,0.03245776995,-0.00355057368
0.09715,0.09677207181,-0.12988829,-0.03311621823,0.03263791885,-0.003567311591
0.0972,0.09729677368,-0.1304254494,-0.03312867575,0.03280898502,-0.003583994498
0.09725,0.09781854245,-0.1309594912,-0.03314094879,0.03297100668,-0.003600612855
0.0973,0.09833700921,-0.1314900455,-0.03315303628,0.03312403104,-0.003617157331
0.09735,0.09885181394,-0.1320167513,-0.03316493737,0.0332681142,-0.003633618812
0.0974,0.09936260584,-0.1325392573,-0.03317665147,0.03340332104,-0.003649988412
0.09745,0.09986904353,-0.1330572217,-0.03318817821,0.03352972508,-0.003666257479
0.0975,0.1003707953,-0.1335703127,-0.03319951743,0.03364740839,-0.003682417598
0.09755,0.1008675394,-0.1340782086,-0.03321066924,0.03375646142,-0.003698460602
0.0976,0.1013589641,-0.134580598,-0.03322163396,0.03385698289,-0.003714378572
0.09765,0.1018447681,-0.1350771802,-0.03323241213,0.0339490796,-0.003730163849
0.0977,0.1023246606,-0.1355676651,-0.03324300454,0.03403286633,-0.003745809033
0.09775,0.1027983616,-0.1360517738,-0.03325341219,0.03410846561,-0.003761306992
0.0978,0.1032656019,-0.1365292382,-0.0332636363,0.03417600762,-0.003776650865
0.09785,0.1037261234,-0.1369998017,-0.03327367831,0.03423562993,-0.003791834067
0.0979,0.1041796793,-0.1374632192,-0.03328353989,0.03428747741,-0.003806850292
0.09795,0.1046260341,-0.137919257,-0.0332932229,0.03433170195,-0.003821693518
0.098,0.1050649638,-0.1383676932,-0.03330272943,0.03436846234,-0.003836358011
0.09805,0.105496256,-0.1388083178,-0.03331206177,0.03439792401,-0.003850838325
0.0981,0.1059197102,-0.1392409326,-0.03332122242,0.03442025886,-0.003865129311
0.09815,0.1063351374,-0.1396653515,-0.03333021406,0.03443564501,-0.003879226112
0.0982,0.1067423609,-0.1400814005,-0.03333903959,0.03444426665,-0.003893124171
0.09825,0.1071412157,-0.1404889177,-0.03334770209,0.03444631372,-0.003906819232
0.0983,0.1075315489,-0.1408877537,-0.03335620482,0.03444198176,-0.00392030734
0.09835,0.1079132198,-0.1412777711,-0.03336455125,0.03443147166,-0.003933584843
0.0984,0.1082860998,-0.1416588448,-0.03337274501,0.03441498941,-0.003946648394
0.09845,0.1086500724,-0.1420308623,-0.03338078988,0.03439274584,-0.003959494952
0.0985,0.1090050333,-0.1423937232,-0.03338868986,0.03436495644,-0.003972121782
0.09855,0.1093508904,-0.1427473395,-0.03339644908,0.03433184105,-0.003984526454
0.0986,0.1096875639,-0.1430916357,-0.03340407182,0.03429362363,-0.003996706846
0.09865,0.1100149858,-0.1434265483,-0.03341156255,0.03425053203,-0.00400866114
0.0987,0.1103331006,-0.1437520264,-0.03341892586,0.03420279768,-0.004020387824
0.09875,0.1106418645,-0.144068031,-0.03342616648,0.0341506554,-0.00403188569
0.0988,0.1109412462,-0.1443745355,-0.0334332893,0.03409434306,-0.004043153834
0.09885,0.1112312258,-0.1446715251,-0.03344029931,0.03403410138,-0.004054191651
0.0989,0.1115117957,-0.1449589974,-0.03344720166,0.03397017365,-0.004064998839
0.09895,0.1117829599,-0.1452369615,-0.03345400157,0.03390280542,-0.00407557539
0.099,0.112044734,-0.1455054384,-0.03346070443,0.03383224431,-0.004085921595
0.09905,0.1122971453,-0.145764461,-0.03346731568,0.03375873965,-0.004096038033
0.0991,0.1125402325,-0.1460140734,-0.03347384091,0.03368254228,-0.004105925575
0.09915,0.1127740456,-0.1462543314,-0.03348028576,0.03360390426,-0.00411558538
0.0992,0.1129986458,-0.1464853018,-0.03348665599,0.03352307857,-0.004125018885
0.09925,0.1132141052,-0.1467070626,-0.03349295743,0.03344031887,-0.004134227811
0.0993,0.1134205068,-0.1469197028,-0.03349919596,0.03335587922,-0.004143214149
0.09935,0.1136179443,-0.1471233219,-0.03350537756,0.0332700138,-0.004151980165
0.0994,0.1138065219,-0.1473180302,-0.03351150826,0.03318297665,-0.004160528388
0.09945,0.1139863539,-0.147503948,-0.03351759412,0.03309502138,-0.00416886161
