517400 [4.00e-01, 4.39e-01, -9.40e+00]
517600 [4.00e-01, 4.39e-01, -9.39e+00]
517800 [4.00e-01, 4.39e-01, -9.39e+00]
518000 [4.00e-01, 4.39e-01, -9.38e+00]
518200 [4.00e-01, 4.37e-01, -9.38e+00]
518400 [4.00e-01, 4.37e-01, -9.37e+00]
518600 [4.00e-01, 4.37e-01, -9.36e+00]
518800 [4.00e-01, 4.38e-01, -9.35e+00]
519000 [4.00e-01, 4.38e-01, -9.35e+00]
519200 [4.00e-01, 4.36e-01, -9.35e+00]
519400 [4.00e-01, 4.38e-01, -9.34e+00]
519600 [4.00e-01, 4.38e-01, -9.33e+00]
519800 [4.00e-01, 4.37e-01, -9.32e+00]
520000 [4.00e-01, 4.36e-01, -9.32e+00]
520200 [4.00e-01, 4.34e-01, -9.32e+00]
520400 [4.00e-01, 4.38e-01, -9.30e+00]
520600 [4.00e-01, 4.36e-01, -9.30e+00]
520800 [4.00e-01, 4.35e-01, -9.29e+00]
521000 [4.00e-01, 4.35e-01, -9.29e+00]
521200 [4.00e-01, 4.34e-01, -9.28e+00]
521400 [4.00e-01, 4.35e-01, -9.28e+00]
521600 [4.00e-01, 4.30e-01, -9.28e+00]
521800 [4.00e-01, 4.35e-01, -9.26e+00]
522000 [4.00e-01, 4.34e-01, -9.26e+00]
522200 [4.00e-01, 4.33e-01, -9.26e+00]
522400 [4.00e-01, 4.33e-01, -9.25e+00]
522600 [4.00e-01, 4.34e-01, -9.24e+00]
522800 [4.00e-01, 4.33e-01, -9.24e+00]
523000 [4.00e-01, 4.35e-01, -9.23e+00]
523200 [4.00e-01, 4.32e-01, -9.22e+00]
523400 [4.00e-01, 4.33e-01, -9.22e+00]
523600 [4.00e-01, 4.32e-01, -9.21e+00]
523800 [4.00e-01, 4.30e-01, -9.20e+00]
524000 [4.00e-01, 4.32e-01, -9.20e+00]
524200 [4.00e-01, 4.33e-01, -9.19e+00]
524400 [4.00e-01, 4.33e-01, -9.18e+00]
524600 [4.00e-01, 4.31e-01, -9.18e+00]
524800 [4.00e-01, 4.31e-01, -9.17e+00]
525000 [4.00e-01, 4.32e-01, -9.17e+00]
525200 [4.00e-01, 4.30e-01, -9.16e+00]
525400 [4.00e-01, 4.31e-01, -9.16e+00]
525600 [4.00e-01, 4.28e-01, -9.15e+00]
525800 [4.00e-01, 4.28e-01, -9.14e+00]
526000 [4.00e-01, 4.29e-01, -9.14e+00]
526200 [4.00e-01, 4.29e-01, -9.13e+00]
526400 [4.00e-01, 4.31e-01, -9.12e+00]
526600 [4.00e-01, 4.30e-01, -9.12e+00]
526800 [4.00e-01, 4.29e-01, -9.11e+00]
527000 [4.00e-01, 4.29e-01, -9.11e+00]
527200 [4.00e-01, 4.31e-01, -9.10e+00]
527400 [4.00e-01, 4.25e-01, -9.10e+00]
527600 [4.00e-01, 4.29e-01, -9.08e+00]
527800 [4.00e-01, 4.24e-01, -9.09e+00]
528000 [4.00e-01, 4.27e-01, -9.07e+00]
528200 [4.00e-01, 4.27e-01, -9.07e+00]
528400 [4.00e-01, 4.29e-01, -9.06e+00]
528600 [4.00e-01, 4.23e-01, -9.07e+00]
528800 [4.00e-01, 4.25e-01, -9.05e+00]
529000 [4.00e-01, 4.28e-01, -9.04e+00]
529200 [4.00e-01, 4.25e-01, -9.04e+00]
529400 [4.00e-01, 4.26e-01, -9.03e+00]
529600 [4.00e-01, 4.24e-01, -9.03e+00]
529800 [4.00e-01, 4.27e-01, -9.02e+00]
530000 [4.00e-01, 4.26e-01, -9.01e+00]
530200 [4.00e-01, 4.25e-01, -9.01e+00]
530400 [4.00e-01, 4.25e-01, -9.00e+00]
530600 [4.00e-01, 4.18e-01, -9.01e+00]
530800 [4.00e-01, 4.26e-01, -8.99e+00]
531000 [4.00e-01, 4.25e-01, -8.99e+00]
531200 [4.00e-01, 4.26e-01, -8.98e+00]
531400 [4.00e-01, 4.25e-01, -8.97e+00]
531600 [4.00e-01, 4.25e-01, -8.96e+00]
531800 [4.00e-01, 4.25e-01, -8.96e+00]
532000 [4.00e-01, 4.24e-01, -8.95e+00]
532200 [4.00e-01, 4.24e-01, -8.95e+00]
532400 [4.00e-01, 4.25e-01, -8.94e+00]
532600 [4.00e-01, 4.24e-01, -8.93e+00]
532800 [4.00e-01, 4.25e-01, -8.93e+00]
533000 [4.00e-01, 4.22e-01, -8.92e+00]
533200 [4.00e-01, 4.24e-01, -8.91e+00]
533400 [4.00e-01, 4.19e-01, -8.91e+00]
533600 [4.00e-01, 4.21e-01, -8.90e+00]
533800 [4.00e-01, 4.22e-01, -8.90e+00]
534000 [4.00e-01, 4.20e-01, -8.89e+00]
534200 [4.00e-01, 4.23e-01, -8.88e+00]
534400 [4.00e-01, 4.21e-01, -8.88e+00]
534600 [4.00e-01, 4.21e-01, -8.87e+00]
534800 [4.00e-01, 4.18e-01, -8.87e+00]
535000 [4.00e-01, 4.21e-01, -8.86e+00]
535200 [4.00e-01, 4.20e-01, -8.86e+00]
535400 [4.00e-01, 4.22e-01, -8.85e+00]
535600 [4.00e-01, 4.22e-01, -8.84e+00]
535800 [4.00e-01, 4.17e-01, -8.84e+00]
536000 [4.00e-01, 4.17e-01, -8.83e+00]
536200 [4.00e-01, 4.22e-01, -8.82e+00]
536400 [4.00e-01, 4.20e-01, -8.81e+00]
536600 [4.00e-01, 4.21e-01, -8.81e+00]
536800 [4.00e-01, 4.19e-01, -8.81e+00]
537000 [4.00e-01, 4.18e-01, -8.80e+00]
537200 [4.00e-01, 4.18e-01, -8.79e+00]
537400 [4.00e-01, 4.20e-01, -8.78e+00]
537600 [4.00e-01, 4.16e-01, -8.78e+00]
537800 [4.00e-01, 4.16e-01, -8.77e+00]
538000 [4.00e-01, 4.20e-01, -8.76e+00]
538200 [4.00e-01, 4.19e-01, -8.75e+00]
538400 [4.00e-01, 4.19e-01, -8.75e+00]
538600 [4.00e-01, 4.19e-01, -8.74e+00]
538800 [4.00e-01, 4.18e-01, -8.73e+00]
539000 [4.00e-01, 4.18e-01, -8.73e+00]
539200 [4.00e-01, 4.16e-01, -8.73e+00]
539400 [4.00e-01, 4.15e-01, -8.72e+00]
539600 [4.00e-01, 4.15e-01, -8.71e+00]
539800 [4.00e-01, 4.17e-01, -8.70e+00]
540000 [4.00e-01, 4.18e-01, -8.70e+00]
540200 [4.00e-01, 4.16e-01, -8.69e+00]
540400 [4.00e-01, 4.17e-01, -8.69e+00]
540600 [4.00e-01, 4.16e-01, -8.68e+00]
540800 [4.00e-01, 4.15e-01, -8.68e+00]
541000 [4.00e-01, 4.13e-01, -8.67e+00]
541200 [4.00e-01, 4.16e-01, -8.66e+00]
541400 [4.00e-01, 4.15e-01, -8.66e+00]
541600 [4.00e-01, 4.16e-01, -8.65e+00]
541800 [4.00e-01, 4.13e-01, -8.65e+00]
542000 [4.00e-01, 4.12e-01, -8.64e+00]
542200 [4.00e-01, 4.16e-01, -8.63e+00]
542400 [4.00e-01, 4.12e-01, -8.63e+00]
542600 [4.00e-01, 4.13e-01, -8.62e+00]
542800 [4.00e-01, 4.13e-01, -8.61e+00]
543000 [4.00e-01, 4.14e-01, -8.61e+00]
543200 [4.00e-01, 4.13e-01, -8.60e+00]
543400 [4.00e-01, 4.13e-01, -8.59e+00]
543600 [4.00e-01, 4.14e-01, -8.59e+00]
543800 [4.00e-01, 4.12e-01, -8.58e+00]
544000 [4.00e-01, 4.12e-01, -8.58e+00]
544200 [4.00e-01, 4.13e-01, -8.57e+00]
544400 [4.00e-01, 4.11e-01, -8.56e+00]
544600 [4.00e-01, 4.13e-01, -8.56e+00]
544800 [4.00e-01, 4.12e-01, -8.55e+00]
545000 [4.00e-01, 4.10e-01, -8.55e+00]
545200 [4.00e-01, 4.12e-01, -8.54e+00]
545400 [4.00e-01, 4.11e-01, -8.53e+00]
545600 [4.00e-01, 4.11e-01, -8.53e+00]
545800 [4.00e-01, 4.10e-01, -8.52e+00]
546000 [4.00e-01, 4.10e-01, -8.51e+00]
546200 [4.00e-01, 4.06e-01, -8.51e+00]
546400 [4.00e-01, 4.11e-01, -8.50e+00]
546600 [4.00e-01, 4.12e-01, -8.49e+00]
546800 [4.00e-01, 4.11e-01, -8.49e+00]
547000 [4.00e-01, 4.09e-01, -8.48e+00]
547200 [4.00e-01, 4.09e-01, -8.48e+00]
547400 [4.00e-01, 4.10e-01, -8.47e+00]
547600 [4.00e-01, 4.08e-01, -8.46e+00]
547800 [4.00e-01, 4.10e-01, -8.46e+00]
548000 [4.00e-01, 4.09e-01, -8.45e+00]
548200 [4.00e-01, 4.10e-01, -8.44e+00]
548400 [4.00e-01, 4.06e-01, -8.44e+00]
548600 [4.00e-01, 4.10e-01, -8.43e+00]
548800 [4.00e-01, 4.09e-01, -8.42e+00]
549000 [4.00e-01, 4.08e-01, -8.42e+00]
549200 [4.00e-01, 4.07e-01, -8.42e+00]
549400 [4.00e-01, 4.07e-01, -8.41e+00]
549600 [4.00e-01, 4.06e-01, -8.40e+00]
549800 [4.00e-01, 4.07e-01, -8.39e+00]
550000 [4.00e-01, 4.08e-01, -8.39e+00]
550200 [4.00e-01, 4.08e-01, -8.38e+00]
550400 [4.00e-01, 4.08e-01, -8.38e+00]
550600 [4.00e-01, 4.07e-01, -8.37e+00]
550800 [4.00e-01, 4.05e-01, -8.37e+00]
551000 [4.00e-01, 4.07e-01, -8.36e+00]
551200 [4.00e-01, 4.06e-01, -8.35e+00]
551400 [4.00e-01, 4.07e-01, -8.34e+00]
551600 [4.00e-01, 4.08e-01, -8.34e+00]
551800 [4.00e-01, 4.05e-01, -8.33e+00]
552000 [4.00e-01, 4.03e-01, -8.33e+00]
552200 [4.00e-01, 4.07e-01, -8.32e+00]
552400 [4.00e-01, 4.07e-01, -8.31e+00]
552600 [4.00e-01, 4.04e-01, -8.31e+00]
552800 [4.00e-01, 4.06e-01, -8.30e+00]
553000 [4.00e-01, 4.05e-01, -8.29e+00]
553200 [4.00e-01, 4.04e-01, -8.29e+00]
553400 [4.00e-01, 4.01e-01, -8.29e+00]
553600 [4.00e-01, 4.05e-01, -8.28e+00]
553800 [4.00e-01, 4.04e-01, -8.27e+00]
554000 [4.00e-01, 4.05e-01, -8.26e+00]
554200 [4.00e-01, 4.05e-01, -8.26e+00]
554400 [4.00e-01, 4.04e-01, -8.25e+00]
554600 [4.00e-01, 4.05e-01, -8.24e+00]
554800 [4.00e-01, 4.05e-01, -8.24e+00]
555000 [4.00e-01, 4.04e-01, -8.23e+00]
555200 [4.00e-01, 4.01e-01, -8.23e+00]
555400 [4.00e-01, 4.02e-01, -8.22e+00]
555600 [4.00e-01, 4.04e-01, -8.21e+00]
555800 [4.00e-01, 4.03e-01, -8.21e+00]
556000 [4.00e-01, 4.03e-01, -8.20e+00]
556200 [4.00e-01, 4.02e-01, -8.20e+00]
556400 [4.00e-01, 4.04e-01, -8.19e+00]
556600 [4.00e-01, 4.03e-01, -8.18e+00]
556800 [4.00e-01, 4.01e-01, -8.18e+00]
557000 [4.00e-01, 4.04e-01, -8.17e+00]
557200 [4.00e-01, 4.02e-01, -8.17e+00]
557400 [4.00e-01, 4.03e-01, -8.16e+00]
557600 [4.00e-01, 4.01e-01, -8.15e+00]
557800 [4.00e-01, 4.02e-01, -8.15e+00]
558000 [4.00e-01, 4.01e-01, -8.14e+00]
558200 [4.00e-01, 4.02e-01, -8.14e+00]
558400 [4.00e-01, 3.97e-01, -8.13e+00]
558600 [4.00e-01, 4.03e-01, -8.12e+00]
558800 [4.00e-01, 3.97e-01, -8.12e+00]
559000 [4.00e-01, 4.01e-01, -8.11e+00]
559200 [4.00e-01, 4.00e-01, -8.11e+00]
559400 [4.00e-01, 4.01e-01, -8.10e+00]
559600 [4.00e-01, 4.02e-01, -8.09e+00]
559800 [4.00e-01, 4.00e-01, -8.09e+00]
560000 [4.00e-01, 3.97e-01, -8.08e+00]
560200 [4.00e-01, 3.99e-01, -8.07e+00]
560400 [4.00e-01, 4.00e-01, -8.07e+00]
560600 [4.00e-01, 3.99e-01, -8.07e+00]
560800 [4.00e-01, 4.00e-01, -8.06e+00]
561000 [4.00e-01, 3.98e-01, -8.05e+00]
561200 [4.00e-01, 3.99e-01, -8.04e+00]
561400 [4.00e-01, 4.00e-01, -8.04e+00]
561600 [4.00e-01, 3.99e-01, -8.03e+00]
561800 [4.00e-01, 3.98e-01, -8.03e+00]
562000 [4.00e-01, 4.00e-01, -8.02e+00]
562200 [4.00e-01, 3.98e-01, -8.01e+00]
562400 [4.00e-01, 3.98e-01, -8.01e+00]
562600 [4.00e-01, 3.98e-01, -8.00e+00]
562800 [4.00e-01, 3.98e-01, -7.99e+00]
563000 [4.00e-01, 3.99e-01, -7.99e+00]
563200 [4.00e-01, 3.97e-01, -7.99e+00]
563400 [4.00e-01, 3.99e-01, -7.98e+00]
563600 [4.00e-01, 3.98e-01, -7.97e+00]
563800 [4.00e-01, 3.97e-01, -7.97e+00]
564000 [4.00e-01, 3.95e-01, -7.96e+00]
564200 [4.00e-01, 3.96e-01, -7.95e+00]
564400 [4.00e-01, 3.95e-01, -7.95e+00]
564600 [4.00e-01, 3.96e-01, -7.94e+00]
564800 [4.00e-01, 3.98e-01, -7.94e+00]
565000 [4.00e-01, 3.97e-01, -7.93e+00]
565200 [4.00e-01, 3.98e-01, -7.92e+00]
565400 [4.00e-01, 3.95e-01, -7.92e+00]
565600 [4.00e-01, 3.95e-01, -7.91e+00]
565800 [4.00e-01, 3.96e-01, -7.90e+00]
566000 [4.00e-01, 3.96e-01, -7.90e+00]
566200 [4.00e-01, 3.96e-01, -7.89e+00]
566400 [4.00e-01, 3.93e-01, -7.89e+00]
566600 [4.00e-01, 3.95e-01, -7.89e+00]
566800 [4.00e-01, 3.94e-01, -7.88e+00]
567000 [4.00e-01, 3.89e-01, -7.88e+00]
567200 [4.00e-01, 3.96e-01, -7.87e+00]
567400 [4.00e-01, 3.94e-01, -7.86e+00]
567600 [4.00e-01, 3.95e-01, -7.85e+00]
567800 [4.00e-01, 3.91e-01, -7.85e+00]
568000 [4.00e-01, 3.93e-01, -7.84e+00]
568200 [4.00e-01, 3.95e-01, -7.84e+00]
568400 [4.00e-01, 3.94e-01, -7.83e+00]
568600 [4.00e-01, 3.93e-01, -7.83e+00]
568800 [4.00e-01, 3.94e-01, -7.82e+00]
569000 [4.00e-01, 3.91e-01, -7.82e+00]
569200 [4.00e-01, 3.95e-01, -7.81e+00]
569400 [4.00e-01, 3.92e-01, -7.80e+00]
569600 [4.00e-01, 3.93e-01, -7.80e+00]
569800 [4.00e-01, 3.93e-01, -7.79e+00]
570000 [4.00e-01, 3.93e-01, -7.79e+00]
570200 [4.00e-01, 3.93e-01, -7.78e+00]
570400 [4.00e-01, 3.92e-01, -7.77e+00]
570600 [4.00e-01, 3.93e-01, -7.77e+00]
570800 [4.00e-01, 3.93e-01, -7.76e+00]
571000 [4.00e-01, 3.91e-01, -7.76e+00]
571200 [4.00e-01, 3.92e-01, -7.75e+00]
571400 [4.00e-01, 3.91e-01, -7.74e+00]
571600 [4.00e-01, 3.91e-01, -7.74e+00]
571800 [4.00e-01, 3.90e-01, -7.74e+00]
572000 [4.00e-01, 3.92e-01, -7.73e+00]
572200 [4.00e-01, 3.91e-01, -7.72e+00]
572400 [4.00e-01, 3.91e-01, -7.72e+00]
572600 [4.00e-01, 3.92e-01, -7.71e+00]
572800 [4.00e-01, 3.91e-01, -7.70e+00]
573000 [4.00e-01, 3.89e-01, -7.70e+00]
573200 [4.00e-01, 3.90e-01, -7.70e+00]
573400 [4.00e-01, 3.90e-01, -7.69e+00]
573600 [4.00e-01, 3.91e-01, -7.68e+00]
573800 [4.00e-01, 3.88e-01, -7.68e+00]
574000 [4.00e-01, 3.89e-01, -7.67e+00]
574200 [4.00e-01, 3.90e-01, -7.66e+00]
574400 [4.00e-01, 3.88e-01, -7.66e+00]
574600 [4.00e-01, 3.90e-01, -7.65e+00]
574800 [4.00e-01, 3.90e-01, -7.65e+00]
575000 [4.00e-01, 3.91e-01, -7.64e+00]
575200 [4.00e-01, 3.89e-01, -7.64e+00]
575400 [4.00e-01, 3.89e-01, -7.63e+00]
575600 [4.00e-01, 3.89e-01, -7.63e+00]
575800 [4.00e-01, 3.90e-01, -7.62e+00]
576000 [4.00e-01, 3.88e-01, -7.62e+00]
576200 [4.00e-01, 3.89e-01, -7.61e+00]
576400 [4.00e-01, 3.88e-01, -7.61e+00]
576600 [4.00e-01, 3.89e-01, -7.60e+00]
576800 [4.00e-01, 3.88e-01, -7.60e+00]
577000 [4.00e-01, 3.88e-01, -7.59e+00]
577200 [4.00e-01, 3.86e-01, -7.58e+00]
577400 [4.00e-01, 3.86e-01, -7.58e+00]
577600 [4.00e-01, 3.89e-01, -7.57e+00]
577800 [4.00e-01, 3.87e-01, -7.57e+00]
578000 [4.00e-01, 3.88e-01, -7.56e+00]
578200 [4.00e-01, 3.88e-01, -7.56e+00]
578400 [4.00e-01, 3.87e-01, -7.56e+00]
578600 [4.00e-01, 3.83e-01, -7.55e+00]
578800 [4.00e-01, 3.88e-01, -7.54e+00]
579000 [4.00e-01, 3.87e-01, -7.54e+00]
579200 [4.00e-01, 3.86e-01, -7.53e+00]
579400 [4.00e-01, 3.86e-01, -7.53e+00]
579600 [4.00e-01, 3.86e-01, -7.52e+00]
579800 [4.00e-01, 3.86e-01, -7.52e+00]
580000 [4.00e-01, 3.84e-01, -7.51e+00]
580200 [4.00e-01, 3.85e-01, -7.50e+00]
580400 [4.00e-01, 3.83e-01, -7.50e+00]
580600 [4.00e-01, 3.85e-01, -7.50e+00]
580800 [4.00e-01, 3.85e-01, -7.49e+00]
581000 [4.00e-01, 3.83e-01, -7.48e+00]
581200 [4.00e-01, 3.83e-01, -7.48e+00]
581400 [4.00e-01, 3.83e-01, -7.48e+00]
581600 [4.00e-01, 3.82e-01, -7.47e+00]
581800 [4.00e-01, 3.84e-01, -7.46e+00]
582000 [4.00e-01, 3.86e-01, -7.45e+00]
582200 [4.00e-01, 3.83e-01, -7.45e+00]
582400 [4.00e-01, 3.85e-01, -7.45e+00]
582600 [4.00e-01, 3.85e-01, -7.44e+00]
582800 [4.00e-01, 3.83e-01, -7.44e+00]
583000 [4.00e-01, 3.84e-01, -7.43e+00]
583200 [4.00e-01, 3.83e-01, -7.43e+00]
583400 [4.00e-01, 3.83e-01, -7.42e+00]
583600 [4.00e-01, 3.84e-01, -7.42e+00]
583800 [4.00e-01, 3.84e-01, -7.41e+00]
584000 [4.00e-01, 3.79e-01, -7.41e+00]
584200 [4.00e-01, 3.84e-01, -7.40e+00]
584400 [4.00e-01, 3.84e-01, -7.40e+00]
584600 [4.00e-01, 3.83e-01, -7.39e+00]
584800 [4.00e-01, 3.83e-01, -7.39e+00]
585000 [4.00e-01, 3.82e-01, -7.38e+00]
585200 [4.00e-01, 3.82e-01, -7.38e+00]
585400 [4.00e-01, 3.83e-01, -7.37e+00]
585600 [4.00e-01, 3.81e-01, -7.37e+00]
585800 [4.00e-01, 3.82e-01, -7.36e+00]
586000 [4.00e-01, 3.83e-01, -7.36e+00]
586200 [4.00e-01, 3.80e-01, -7.35e+00]
586400 [4.00e-01, 3.83e-01, -7.35e+00]
586600 [4.00e-01, 3.81e-01, -7.34e+00]
586800 [4.00e-01, 3.81e-01, -7.34e+00]
587000 [4.00e-01, 3.78e-01, -7.34e+00]
587200 [4.00e-01, 3.83e-01, -7.32e+00]
587400 [4.00e-01, 3.83e-01, -7.32e+00]
587600 [4.00e-01, 3.82e-01, -7.32e+00]
587800 [4.00e-01, 3.81e-01, -7.31e+00]
588000 [4.00e-01, 3.81e-01, -7.31e+00]
588200 [4.00e-01, 3.81e-01, -7.30e+00]
588400 [4.00e-01, 3.81e-01, -7.30e+00]
588600 [4.00e-01, 3.81e-01, -7.30e+00]
588800 [4.00e-01, 3.81e-01, -7.29e+00]
589000 [4.00e-01, 3.80e-01, -7.28e+00]
589200 [4.00e-01, 3.79e-01, -7.28e+00]
589400 [4.00e-01, 3.80e-01, -7.28e+00]
589600 [4.00e-01, 3.79e-01, -7.27e+00]
589800 [4.00e-01, 3.78e-01, -7.26e+00]
590000 [4.00e-01, 3.81e-01, -7.26e+00]
590200 [4.00e-01, 3.80e-01, -7.25e+00]
590400 [4.00e-01, 3.79e-01, -7.25e+00]
590600 [4.00e-01, 3.79e-01, -7.24e+00]
590800 [4.00e-01, 3.80e-01, -7.24e+00]
591000 [4.00e-01, 3.79e-01, -7.23e+00]
591200 [4.00e-01, 3.79e-01, -7.23e+00]
591400 [4.00e-01, 3.80e-01, -7.22e+00]
591600 [4.00e-01, 3.79e-01, -7.22e+00]
591800 [4.00e-01, 3.79e-01, -7.21e+00]
592000 [4.00e-01, 3.76e-01, -7.21e+00]
592200 [4.00e-01, 3.79e-01, -7.20e+00]
592400 [4.00e-01, 3.77e-01, -7.20e+00]
592600 [4.00e-01, 3.79e-01, -7.20e+00]
592800 [4.00e-01, 3.78e-01, -7.19e+00]
593000 [4.00e-01, 3.78e-01, -7.18e+00]
593200 [4.00e-01, 3.78e-01, -7.18e+00]
593400 [4.00e-01, 3.75e-01, -7.18e+00]
593600 [4.00e-01, 3.76e-01, -7.17e+00]
593800 [4.00e-01, 3.78e-01, -7.17e+00]
594000 [4.00e-01, 3.76e-01, -7.16e+00]
594200 [4.00e-01, 3.78e-01, -7.16e+00]
594400 [4.00e-01, 3.77e-01, -7.15e+00]
594600 [4.00e-01, 3.78e-01, -7.14e+00]
594800 [4.00e-01, 3.77e-01, -7.14e+00]
595000 [4.00e-01, 3.77e-01, -7.14e+00]
595200 [4.00e-01, 3.77e-01, -7.13e+00]
595400 [4.00e-01, 3.77e-01, -7.13e+00]
595600 [4.00e-01, 3.76e-01, -7.12e+00]
595800 [4.00e-01, 3.75e-01, -7.12e+00]
596000 [4.00e-01, 3.76e-01, -7.11e+00]
596200 [4.00e-01, 3.76e-01, -7.11e+00]
596400 [4.00e-01, 3.76e-01, -7.11e+00]
596600 [4.00e-01, 3.75e-01, -7.10e+00]
596800 [4.00e-01, 3.74e-01, -7.10e+00]
597000 [4.00e-01, 3.76e-01, -7.09e+00]
597200 [4.00e-01, 3.75e-01, -7.08e+00]
597400 [4.00e-01, 3.75e-01, -7.08e+00]
597600 [4.00e-01, 3.75e-01, -7.08e+00]
597800 [4.00e-01, 3.72e-01, -7.08e+00]
598000 [4.00e-01, 3.76e-01, -7.07e+00]
598200 [4.00e-01, 3.75e-01, -7.07e+00]
598400 [4.00e-01, 3.74e-01, -7.06e+00]
598600 [4.00e-01, 3.74e-01, -7.06e+00]
598800 [4.00e-01, 3.73e-01, -7.05e+00]
599000 [4.00e-01, 3.74e-01, -7.05e+00]
599200 [4.00e-01, 3.72e-01, -7.04e+00]
599400 [4.00e-01, 3.72e-01, -7.04e+00]
599600 [4.00e-01, 3.73e-01, -7.03e+00]
599800 [4.00e-01, 3.74e-01, -7.03e+00]
600000 [4.00e-01, 3.71e-01, -7.02e+00]
600200 [4.00e-01, 3.74e-01, -7.02e+00]
600400 [4.00e-01, 3.73e-01, -7.01e+00]
600600 [4.00e-01, 3.73e-01, -7.01e+00]
600800 [4.00e-01, 3.74e-01, -7.00e+00]
601000 [4.00e-01, 3.73e-01, -7.00e+00]
601200 [4.00e-01, 3.72e-01, -7.00e+00]
601400 [4.00e-01, 3.73e-01, -6.99e+00]
601600 [4.00e-01, 3.74e-01, -6.99e+00]
601800 [4.00e-01, 3.73e-01, -6.99e+00]
602000 [4.00e-01, 3.73e-01, -6.98e+00]
602200 [4.00e-01, 3.73e-01, -6.97e+00]
602400 [4.00e-01, 3.73e-01, -6.97e+00]
602600 [4.00e-01, 3.73e-01, -6.97e+00]
602800 [4.00e-01, 3.73e-01, -6.96e+00]
603000 [4.00e-01, 3.73e-01, -6.95e+00]
603200 [4.00e-01, 3.72e-01, -6.95e+00]
603400 [4.00e-01, 3.72e-01, -6.95e+00]
603600 [4.00e-01, 3.71e-01, -6.94e+00]
603800 [4.00e-01, 3.72e-01, -6.94e+00]
604000 [4.00e-01, 3.71e-01, -6.93e+00]
604200 [4.00e-01, 3.72e-01, -6.93e+00]
604400 [4.00e-01, 3.72e-01, -6.92e+00]
604600 [4.00e-01, 3.69e-01, -6.92e+00]
604800 [4.00e-01, 3.72e-01, -6.92e+00]
605000 [4.00e-01, 3.71e-01, -6.91e+00]
605200 [4.00e-01, 3.70e-01, -6.91e+00]
605400 [4.00e-01, 3.69e-01, -6.91e+00]
605600 [4.00e-01, 3.70e-01, -6.90e+00]
605800 [4.00e-01, 3.71e-01, -6.89e+00]
606000 [4.00e-01, 3.71e-01, -6.89e+00]
606200 [4.00e-01, 3.68e-01, -6.89e+00]
606400 [4.00e-01, 3.69e-01, -6.88e+00]
606600 [4.00e-01, 3.71e-01, -6.88e+00]
606800 [4.00e-01, 3.69e-01, -6.88e+00]
607000 [4.00e-01, 3.69e-01, -6.87e+00]
607200 [4.00e-01, 3.70e-01, -6.87e+00]
607400 [4.00e-01, 3.70e-01, -6.86e+00]
607600 [4.00e-01, 3.70e-01, -6.86e+00]
607800 [4.00e-01, 3.68e-01, -6.86e+00]
608000 [4.00e-01, 3.70e-01, -6.85e+00]
608200 [4.00e-01, 3.70e-01, -6.84e+00]
608400 [4.00e-01, 3.67e-01, -6.84e+00]
608600 [4.00e-01, 3.69e-01, -6.84e+00]
608800 [4.00e-01, 3.70e-01, -6.83e+00]
609000 [4.00e-01, 3.66e-01, -6.83e+00]
609200 [4.00e-01, 3.70e-01, -6.82e+00]
609400 [4.00e-01, 3.69e-01, -6.82e+00]
609600 [4.00e-01, 3.68e-01, -6.81e+00]
609800 [4.00e-01, 3.68e-01, -6.81e+00]
610000 [4.00e-01, 3.68e-01, -6.80e+00]
610200 [4.00e-01, 3.66e-01, -6.80e+00]
610400 [4.00e-01, 3.66e-01, -6.80e+00]
610600 [4.00e-01, 3.65e-01, -6.80e+00]
610800 [4.00e-01, 3.67e-01, -6.79e+00]
611000 [4.00e-01, 3.67e-01, -6.78e+00]
611200 [4.00e-01, 3.66e-01, -6.78e+00]
611400 [4.00e-01, 3.67e-01, -6.78e+00]
611600 [4.00e-01, 3.68e-01, -6.77e+00]
611800 [4.00e-01, 3.68e-01, -6.76e+00]
612000 [4.00e-01, 3.68e-01, -6.76e+00]
612200 [4.00e-01, 3.68e-01, -6.76e+00]
612400 [4.00e-01, 3.67e-01, -6.76e+00]
612600 [4.00e-01, 3.67e-01, -6.75e+00]
612800 [4.00e-01, 3.66e-01, -6.75e+00]
613000 [4.00e-01, 3.67e-01, -6.74e+00]
613200 [4.00e-01, 3.63e-01, -6.74e+00]
613400 [4.00e-01, 3.67e-01, -6.73e+00]
613600 [4.00e-01, 3.66e-01, -6.73e+00]
613800 [4.00e-01, 3.67e-01, -6.73e+00]
614000 [4.00e-01, 3.66e-01, -6.72e+00]
614200 [4.00e-01, 3.65e-01, -6.72e+00]
614400 [4.00e-01, 3.67e-01, -6.71e+00]
614600 [4.00e-01, 3.64e-01, -6.71e+00]
614800 [4.00e-01, 3.65e-01, -6.71e+00]
615000 [4.00e-01, 3.66e-01, -6.70e+00]
615200 [4.00e-01, 3.67e-01, -6.69e+00]
615400 [4.00e-01, 3.64e-01, -6.69e+00]
615600 [4.00e-01, 3.66e-01, -6.69e+00]
615800 [4.00e-01, 3.66e-01, -6.68e+00]
616000 [4.00e-01, 3.65e-01, -6.68e+00]
616200 [4.00e-01, 3.65e-01, -6.67e+00]
616400 [4.00e-01, 3.65e-01, -6.67e+00]
616600 [4.00e-01, 3.65e-01, -6.67e+00]
616800 [4.00e-01, 3.65e-01, -6.66e+00]
617000 [4.00e-01, 3.64e-01, -6.66e+00]
617200 [4.00e-01, 3.63e-01, -6.65e+00]
